 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Cr,  Z =  24,  atomic weight = 5.19961E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.99369E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 24
 #
 # Total elastic cross section = 1.81813E-18 cm**2 = 6.49267E-02 a0**2
 # 1st transport cross section = 4.98793E-23 cm**2 = 1.78122E-06 a0**2
 # 2nd transport cross section = 1.41409E-22 cm**2 = 5.04981E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.300E+00  1.40743E-03  8.78521E-20  3.13725E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  8.02369E-20  2.86531E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  7.34295E-20  2.62221E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  6.73291E-20  2.40437E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  6.18482E-20  2.20864E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  5.69140E-20  2.03244E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  5.24625E-20  1.87347E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  4.84380E-20  1.72975E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  4.47918E-20  1.59955E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  4.14824E-20  1.48136E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  3.84733E-20  1.37391E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  3.57325E-20  1.27603E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  3.32314E-20  1.18671E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  3.09454E-20  1.10508E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  2.88528E-20  1.03035E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  2.69344E-20  9.61844E-04  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  2.51729E-20  8.98940E-04  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.35531E-20  8.41097E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  2.20617E-20  7.87838E-04  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.06867E-20  7.38735E-04  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  1.94173E-20  6.93404E-04  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.82438E-20  6.51498E-04  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.71578E-20  6.12716E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.61515E-20  5.76782E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.52181E-20  5.43448E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.43512E-20  5.12490E-04  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.35452E-20  4.83709E-04  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.27952E-20  4.56924E-04  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.20964E-20  4.31972E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.14448E-20  4.08702E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.08366E-20  3.86981E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.02683E-20  3.66686E-04  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  9.73682E-21  3.47708E-04  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  9.23938E-21  3.29944E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  8.77336E-21  3.13302E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  8.33643E-21  2.97699E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  7.92642E-21  2.83058E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  7.54137E-21  2.69307E-04  0.00000E+00  1.0E-07
