 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sr,  Z =  38,  atomic weight = 8.76200E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.75246E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 38
 #
 # Total elastic cross section = 3.81881E-18 cm**2 = 1.36372E-01 a0**2
 # 1st transport cross section = 1.25435E-22 cm**2 = 4.47937E-06 a0**2
 # 2nd transport cross section = 3.52016E-22 cm**2 = 1.25707E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.400E+00  2.21902E-03  8.92799E-20  3.18824E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  8.30846E-20  2.96700E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  7.74186E-20  2.76467E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  7.22290E-20  2.57935E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  6.74686E-20  2.40935E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  6.30950E-20  2.25316E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  5.90706E-20  2.10945E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  5.53632E-20  1.97705E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  5.19431E-20  1.85492E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  4.87839E-20  1.74211E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  4.58616E-20  1.63775E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  4.31557E-20  1.54112E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  4.06472E-20  1.45154E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  3.83190E-20  1.36840E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  3.61554E-20  1.29113E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  3.41429E-20  1.21927E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  3.22691E-20  1.15235E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  3.05225E-20  1.08998E-03  0.00000E+00  1.0E-07
